timestamp,symbol,adjclose,high,volume,open,low,close
2022-05-27 00:00:00,XRP-USD,0.3817870020866394,0.4012799859046936,1927217638.0,0.3930760025978088,0.378165990114212,0.3817870020866394
2022-05-28 00:00:00,ADA-USD,0.4647639989852905,0.4674490094184875,448858644.0,0.4581759870052337,0.4497080147266388,0.4647639989852905
2022-05-28 00:00:00,BNB-USD,307.8154296875,309.20904541015625,1471633413.0,302.4350280761719,297.7169189453125,307.8154296875
2022-05-28 00:00:00,BTC-USD,28814.900390625,28814.900390625,35519577634.0,28622.625,28554.56640625,28814.900390625
2022-05-28 00:00:00,ETH-USD,1757.9417724609375,1757.9417724609375,23214777872.0,1724.635986328125,1724.635986328125,1757.9417724609375
2022-05-28 00:00:00,XRP-USD,0.3863230049610138,0.3881149888038635,865258883.0,0.386586993932724,0.3817160129547119,0.3863230049610138
2022-05-29 00:00:00,ADA-USD,0.4811260104179382,0.4818409979343414,444269488.0,0.4647319912910461,0.4573799967765808,0.4811260104179382
2022-05-29 00:00:00,BNB-USD,305.9750671386719,307.94439697265625,1208835000.0,307.7525329589844,299.3061828613281,305.9750671386719
2022-05-29 00:00:00,BTC-USD,29445.95703125,29498.009765625,18093886409.0,29019.8671875,28841.107421875,29445.95703125
2022-05-29 00:00:00,ETH-USD,1812.031005859375,1818.776611328125,10642556101.0,1792.1844482421875,1765.9373779296875,1812.031005859375
2022-05-29 00:00:00,XRP-USD,0.3890160024166107,0.3894959986209869,752879867.0,0.3863309919834137,0.3807620108127594,0.3890160024166107
2022-05-30 00:00:00,ADA-USD,0.5700730085372925,0.5749559998512268,1185015742.0,0.4811339974403381,0.4780830144882202,0.5700730085372925
2022-05-30 00:00:00,BNB-USD,321.7528991699219,323.2577819824219,2064357375.0,305.944091796875,304.3365783691406,321.7528991699219
2022-05-30 00:00:00,BTC-USD,31726.390625,31949.630859375,39277993274.0,29443.365234375,29303.572265625,31726.390625
2022-05-30 00:00:00,ETH-USD,1996.4412841796875,2005.2108154296875,19580808705.0,1811.885986328125,1804.4560546875,1996.4412841796875
2022-05-30 00:00:00,XRP-USD,0.4181750118732452,0.4187020063400268,1404448305.0,0.3890190124511719,0.3876360058784485,0.4181750118732452
2022-05-31 00:00:00,ADA-USD,0.6252539753913879,0.6823130249977112,3269050143.0,0.5699999928474426,0.5696359872817993,0.6252539753913879
2022-05-31 00:00:00,BNB-USD,320.485107421875,323.70135498046875,1711532960.0,321.7203063964844,314.2755126953125,320.485107421875
2022-05-31 00:00:00,BTC-USD,31792.310546875,32249.86328125,33538210634.0,31723.865234375,31286.154296875,31792.310546875
2022-05-31 00:00:00,ETH-USD,1942.3280029296875,2005.490966796875,18363115560.0,1996.4080810546875,1932.35205078125,1942.3280029296875
2022-05-31 00:00:00,XRP-USD,0.4218670129776001,0.4296759963035583,1738462198.0,0.4181259870529175,0.4088990092277527,0.4218670129776001
2022-06-01 00:00:00,ADA-USD,0.5527499914169312,0.6299769878387451,1404107650.0,0.6254169940948486,0.5408089756965637,0.5527499914169312
2022-06-01 00:00:00,BNB-USD,300.5040588378906,323.88507080078125,1763624947.0,320.4720153808594,297.9685974121094,300.5040588378906
2022-06-01 00:00:00,BTC-USD,29799.080078125,31957.28515625,41135817341.0,31792.5546875,29501.587890625,29799.080078125
2022-06-01 00:00:00,ETH-USD,1823.5693359375,1965.1666259765625,21037797760.0,1942.0506591796875,1776.05322265625,1823.5693359375
2022-06-01 00:00:00,XRP-USD,0.3980849981307983,0.4251179993152618,1569696040.0,0.4218890070915222,0.3926169872283935,0.3980849981307983
2022-06-02 00:00:00,ADA-USD,0.5877950191497803,0.5958110094070435,1257661647.0,0.5526360273361206,0.5504440069198608,0.5877950191497803
2022-06-02 00:00:00,BNB-USD,308.1017761230469,309.0408935546875,1228180850.0,300.4664611816406,298.67120361328125,308.1017761230469
2022-06-02 00:00:00,BTC-USD,30467.48828125,30604.734375,29083562061.0,29794.890625,29652.705078125,30467.48828125
2022-06-02 00:00:00,ETH-USD,1834.1505126953125,1845.31396484375,17065041354.0,1822.412109375,1789.6641845703125,1834.1505126953125
2022-06-02 00:00:00,XRP-USD,0.4053019881248474,0.4066640138626098,1298797541.0,0.3980790078639984,0.3925530016422272,0.4053019881248474
2022-06-03 00:00:00,ADA-USD,0.5596579909324646,0.6032900214195251,910186327.0,0.5878360271453857,0.5414860248565674,0.5596579909324646
2022-06-03 00:00:00,BNB-USD,298.3978881835937,309.8567199707031,1115211127.0,308.1941833496094,293.8630676269531,298.3978881835937
2022-06-03 00:00:00,BTC-USD,29704.390625,30633.03515625,26175547452.0,30467.806640625,29375.689453125,29704.390625
2022-06-03 00:00:00,ETH-USD,1775.07861328125,1840.058837890625,14878001811.0,1834.135009765625,1746.509765625,1775.07861328125
2022-06-03 00:00:00,XRP-USD,0.3907659947872162,0.4094400107860565,1284592602.0,0.4053150117397308,0.3855000138282776,0.3907659947872162
2022-06-04 00:00:00,ADA-USD,0.5660690069198608,0.5705699920654297,559861766.0,0.5599570274353027,0.548088014125824,0.5660690069198608
2022-06-04 00:00:00,BNB-USD,301.6311340332031,302.6377868652344,805954970.0,298.5028381347656,295.2839050292969,301.6311340332031
2022-06-04 00:00:00,BTC-USD,29832.9140625,29930.564453125,16588370958.0,29706.138671875,29500.005859375,29832.9140625
2022-06-04 00:00:00,ETH-USD,1801.6094970703125,1810.2996826171875,8677951273.0,1775.2208251953125,1751.5333251953125,1801.6094970703125
2022-06-04 00:00:00,XRP-USD,0.3923090100288391,0.393462985754013,696569397.0,0.3907809853553772,0.3862859904766083,0.3923090100288391
2022-06-05 00:00:00,ADA-USD,0.5670899748802185,0.5795530080795288,478128224.0,0.566091001033783,0.5563979744911194,0.5670899748802185
2022-06-05 00:00:00,BNB-USD,298.9347229003906,301.9407653808594,779603321.0,301.597900390625,295.4252624511719,298.9347229003906
2022-06-05 00:00:00,BTC-USD,29906.662109375,30117.744140625,17264085441.0,29835.1171875,29574.44921875,29906.662109375
2022-06-05 00:00:00,ETH-USD,1805.2049560546875,1825.859619140625,8850385937.0,1801.8189697265625,1777.13330078125,1805.2049560546875
2022-06-05 00:00:00,XRP-USD,0.3953799903392792,0.3993369936943054,726398938.0,0.3923240005970001,0.390267014503479,0.3953799903392792
2022-06-06 00:00:00,ADA-USD,0.6093279719352722,0.643451988697052,1417826128.0,0.5672069787979126,0.5666080117225647,0.6093279719352722
2022-06-06 00:00:00,BNB-USD,295.3960266113281,311.69970703125,1470941103.0,298.9845886230469,289.42828369140625,295.3960266113281
2022-06-06 00:00:00,BTC-USD,31370.671875,31693.291015625,31947336829.0,29910.283203125,29894.1875,31370.671875
2022-06-06 00:00:00,ETH-USD,1859.2896728515625,1915.030517578125,16518471852.0,1805.635986328125,1804.990234375,1859.2896728515625
2022-06-06 00:00:00,XRP-USD,0.4030109941959381,0.408486008644104,1221803580.0,0.3954020142555237,0.3948760032653808,0.4030109941959381
2022-06-07 00:00:00,ADA-USD,0.6154450178146362,0.64199298620224,1450579665.0,0.6093400120735168,0.5748469829559326,0.6154450178146362
2022-06-07 00:00:00,BNB-USD,290.34112548828125,295.3734130859375,1752763456.0,295.3734130859375,274.4277648925781,290.34112548828125
2022-06-07 00:00:00,BTC-USD,31155.478515625,31489.68359375,40770974039.0,31371.7421875,29311.68359375,31155.478515625
2022-06-07 00:00:00,ETH-USD,1814.04833984375,1862.9149169921875,24020076750.0,1859.333740234375,1729.41357421875,1814.04833984375
2022-06-07 00:00:00,XRP-USD,0.4077019989490509,0.4164769947528839,1666703798.0,0.4030089974403381,0.3857820034027099,0.4077019989490509
2022-06-08 00:00:00,ADA-USD,0.6416140198707581,0.6660990118980408,1636846100.0,0.6154850125312805,0.6109539866447449,0.6416140198707581
2022-06-08 00:00:00,BNB-USD,288.6160888671875,294.0399475097656,1136631692.0,290.298828125,284.3733215332031,288.6160888671875
2022-06-08 00:00:00,BTC-USD,30214.35546875,31253.69140625,30242059107.0,31151.48046875,29944.404296875,30214.35546875
2022-06-08 00:00:00,ETH-USD,1793.572265625,1830.676025390625,18041476023.0,1814.1007080078125,1770.231201171875,1793.572265625
2022-06-08 00:00:00,XRP-USD,0.4006479978561401,0.4098930060863495,1183206226.0,0.4076910018920898,0.3961479961872101,0.4006479978561401
2022-06-09 00:00:00,ADA-USD,0.6329200267791748,0.6552159786224365,1166081755.0,0.6416490077972412,0.6277459859848022,0.6329200267791748
2022-06-09 00:00:00,BNB-USD,289.9196472167969,292.98065185546875,800984464.0,288.6175537109375,286.4792785644531,289.9196472167969
2022-06-09 00:00:00,BTC-USD,30111.998046875,30609.310546875,21692004719.0,30215.279296875,30020.265625,30111.998046875
2022-06-09 00:00:00,ETH-USD,1789.8260498046875,1827.2930908203125,12013083393.0,1793.5128173828125,1779.8675537109375,1789.8260498046875
2022-06-09 00:00:00,XRP-USD,0.4003239870071411,0.4036070108413696,911815336.0,0.4006580114364624,0.3976199924945831,0.4003239870071411
2022-06-10 00:00:00,ADA-USD,0.5742160081863403,0.635083019733429,1170021356.0,0.6328629851341248,0.5739319920539856,0.5742160081863403
2022-06-10 00:00:00,BNB-USD,286.04669189453125,297.2312927246094,1362797648.0,289.8885803222656,283.4785461425781,286.04669189453125
2022-06-10 00:00:00,BTC-USD,29083.8046875,30245.80859375,29867476527.0,30110.330078125,28978.146484375,29083.8046875
2022-06-10 00:00:00,ETH-USD,1665.042236328125,1797.6077880859375,18504740451.0,1789.68994140625,1663.4339599609375,1665.042236328125
2022-06-10 00:00:00,XRP-USD,0.381736010313034,0.4099160134792328,1424539679.0,0.4003159999847412,0.3808810114860534,0.381736010313034
2022-06-11 00:00:00,ADA-USD,0.5527769923210144,0.613660991191864,1232257018.0,0.5742679834365845,0.5464969873428345,0.5527769923210144
2022-06-11 00:00:00,BNB-USD,269.48699951171875,290.3717956542969,1220361307.0,286.1053771972656,265.6297912597656,269.48699951171875
2022-06-11 00:00:00,BTC-USD,28360.810546875,29401.916015625,27246574439.0,29084.666015625,28236.212890625,28360.810546875
2022-06-11 00:00:00,ETH-USD,1529.6634521484375,1679.314208984375,21127089064.0,1665.2178955078125,1507.0389404296875,1529.6634521484375
2022-06-11 00:00:00,XRP-USD,0.3590250015258789,0.3880560100078583,1111401064.0,0.3817639946937561,0.3586260080337524,0.3590250015258789
2022-06-12 00:00:00,ADA-USD,0.4968610107898712,0.5599300265312195,1474640183.0,0.5529770255088806,0.4968610107898712,0.4968610107898712
2022-06-12 00:00:00,BNB-USD,255.9508819580078,271.3798828125,1380200465.0,269.6625671386719,251.99143981933597,255.9508819580078
2022-06-12 00:00:00,BTC-USD,26762.6484375,28502.685546875,34163220274.0,28373.513671875,26762.6484375,26762.6484375
2022-06-12 00:00:00,ETH-USD,1445.216552734375,1539.705078125,23465074882.0,1530.189697265625,1436.1839599609375,1445.216552734375
2022-06-12 00:00:00,XRP-USD,0.3454900085926056,0.3646950125694275,1370072145.0,0.3590910136699676,0.3416090011596679,0.3454900085926056
2022-06-13 00:00:00,ADA-USD,0.4631330072879791,0.4964630007743835,2551895485.0,0.4961000084877014,0.4392060041427612,0.4631330072879791
2022-06-13 00:00:00,BNB-USD,222.5057830810547,256.85430908203125,2471570710.0,255.667724609375,214.6053009033203,222.5057830810547
2022-06-13 00:00:00,BTC-USD,22487.388671875,26795.58984375,68204556440.0,26737.578125,22141.2578125,22487.388671875
2022-06-13 00:00:00,ETH-USD,1204.582763671875,1448.738037109375,45162788786.0,1443.83544921875,1181.9482421875,1204.582763671875
2022-06-13 00:00:00,XRP-USD,0.310802012681961,0.3488770127296448,2558939154.0,0.3454090058803558,0.3038530051708221,0.310802012681961
2022-06-14 00:00:00,ADA-USD,0.484385997056961,0.5174030065536499,2241209963.0,0.463250994682312,0.4385370016098022,0.484385997056961
2022-06-14 00:00:00,BNB-USD,223.22125244140625,230.3656311035156,2027226914.0,222.5522003173828,205.39317321777344,223.22125244140625
2022-06-14 00:00:00,BTC-USD,22206.79296875,23018.951171875,50913575242.0,22487.986328125,20950.818359375,22206.79296875
2022-06-14 00:00:00,ETH-USD,1211.662841796875,1252.4718017578125,33327826525.0,1204.5552978515625,1094.701904296875,1211.662841796875
2022-06-14 00:00:00,XRP-USD,0.3221429884433746,0.323523998260498,1977069964.0,0.310820996761322,0.2951659858226776,0.3221429884433746
2022-06-15 00:00:00,ADA-USD,0.5332959890365601,0.536791980266571,2335125416.0,0.4841600060462951,0.4501039981842041,0.5332959890365601
2022-06-15 00:00:00,BNB-USD,233.39671325683597,234.01708984375,2244407305.0,223.1894378662109,199.29222106933597,233.39671325683597
2022-06-15 00:00:00,BTC-USD,22572.83984375,22642.671875,54912007015.0,22196.73046875,20178.376953125,22572.83984375
2022-06-15 00:00:00,ETH-USD,1233.2064208984375,1236.6275634765625,37539999450.0,1211.365966796875,1025.6842041015625,1233.2064208984375
2022-06-15 00:00:00,XRP-USD,0.3437030017375946,0.3448309898376465,2242860490.0,0.3220990002155304,0.3007110059261322,0.3437030017375946
2022-06-16 00:00:00,ADA-USD,0.4750219881534576,0.5440170168876648,1226235066.0,0.5335289835929871,0.4690180122852325,0.4750219881534576
2022-06-16 00:00:00,BNB-USD,209.5387420654297,236.3285369873047,1483212957.0,233.4678649902344,208.0655975341797,209.5387420654297
2022-06-16 00:00:00,BTC-USD,20381.650390625,22868.921875,31183975654.0,22576.3046875,20265.2265625,20381.650390625
2022-06-16 00:00:00,ETH-USD,1067.730712890625,1246.140625,18907671369.0,1233.603515625,1058.7845458984375,1067.730712890625
2022-06-16 00:00:00,XRP-USD,0.3120560050010681,0.3453730046749115,1477710114.0,0.3436839878559112,0.3084169924259186,0.3120560050010681
2022-06-17 00:00:00,ADA-USD,0.4873920083045959,0.5027390122413635,872710309.0,0.4751830101013183,0.4734779894351959,0.4873920083045959
2022-06-17 00:00:00,BNB-USD,215.8917999267578,221.64134216308597,1108538874.0,209.70867919921875,208.10292053222656,215.8917999267578
2022-06-17 00:00:00,BTC-USD,20471.482421875,21243.3125,27132421514.0,20385.71875,20326.51953125,20471.482421875
2022-06-17 00:00:00,ETH-USD,1086.519287109375,1112.4715576171875,14591486540.0,1067.9876708984375,1060.86767578125,1086.519287109375
2022-06-17 00:00:00,XRP-USD,0.321381002664566,0.3385379910469055,1381554091.0,0.3121449947357178,0.3112199902534485,0.321381002664566
2022-06-18 00:00:00,ADA-USD,0.4561820030212402,0.4946689903736114,1214101657.0,0.4873670041561126,0.4234189987182617,0.4561820030212402
2022-06-18 00:00:00,BNB-USD,197.04299926757807,218.5502014160156,1579731402.0,215.81561279296875,184.54005432128903,197.04299926757807
2022-06-18 00:00:00,BTC-USD,19017.642578125,20736.041015625,42009436760.0,20473.42578125,17708.623046875,19017.642578125
2022-06-18 00:00:00,ETH-USD,993.6367797851562,1095.1668701171875,21655406608.0,1086.3779296875,896.1090087890625,993.6367797851562
2022-06-18 00:00:00,XRP-USD,0.3080900013446808,0.3257139921188354,1403189628.0,0.3213309943675995,0.2905789911746979,0.3080900013446808
2022-06-19 00:00:00,ADA-USD,0.4843640029430389,0.4872260093688965,1050008285.0,0.4559699892997741,0.4372130036354065,0.4843640029430389
2022-06-19 00:00:00,BNB-USD,214.9205322265625,216.0824737548828,1333254615.0,196.95579528808597,190.1214904785156,214.9205322265625
2022-06-19 00:00:00,BTC-USD,20553.271484375,20683.822265625,35329942625.0,19010.90234375,18067.15234375,20553.271484375
2022-06-19 00:00:00,ETH-USD,1127.656494140625,1142.3408203125,21795481981.0,993.400634765625,943.1163330078124,1127.656494140625
2022-06-19 00:00:00,XRP-USD,0.3260529935359955,0.3304769992828369,1159418572.0,0.3080329895019531,0.2989470064640045,0.3260529935359955
2022-06-20 00:00:00,ADA-USD,0.492260992527008,0.5079650282859802,1096263588.0,0.4844030141830444,0.4628860056400299,0.492260992527008
2022-06-20 00:00:00,BNB-USD,216.93426513671875,218.0797119140625,1235838900.0,214.87974548339844,205.1668243408203,216.93426513671875
2022-06-20 00:00:00,BTC-USD,20599.537109375,20913.322265625,30818458597.0,20553.37109375,19689.169921875,20599.537109375
2022-06-20 00:00:00,ETH-USD,1127.6424560546875,1159.9853515625,19739691429.0,1127.65625,1066.1131591796875,1127.6424560546875
2022-06-20 00:00:00,XRP-USD,0.3233459889888763,0.3280470073223114,1187888833.0,0.3260200023651123,0.3142409920692444,0.3233459889888763
2022-06-21 00:00:00,ADA-USD,0.479203999042511,0.5097280144691467,1018828248.0,0.4922699928283691,0.4773179888725281,0.479203999042511
2022-06-21 00:00:00,BNB-USD,219.4986267089844,227.6422119140625,1165714518.0,216.90110778808597,213.55081176757807,219.4986267089844
2022-06-21 00:00:00,BTC-USD,20710.59765625,21620.62890625,28970212744.0,20594.294921875,20415.0625,20710.59765625
2022-06-21 00:00:00,ETH-USD,1124.8245849609375,1185.4324951171875,15632089439.0,1127.5118408203125,1112.5726318359375,1124.8245849609375
2022-06-21 00:00:00,XRP-USD,0.3286260068416595,0.3360629975795746,1247582002.0,0.3232840001583099,0.3201520144939422,0.3286260068416595
2022-06-22 00:00:00,ADA-USD,0.4585680067539215,0.4809960126876831,818977392.0,0.4795059859752655,0.4579429924488067,0.4585680067539215
2022-06-22 00:00:00,BNB-USD,214.2619171142578,220.5269317626953,1050984086.0,219.67340087890625,211.5919342041016,214.2619171142578
2022-06-22 00:00:00,BTC-USD,19987.029296875,20835.75,28574793478.0,20719.4140625,19848.078125,19987.029296875
2022-06-22 00:00:00,ETH-USD,1051.421875,1126.26171875,15010593493.0,1125.3729248046875,1049.7633056640625,1051.421875
2022-06-22 00:00:00,XRP-USD,0.3225849866867065,0.3290599882602691,1064144662.0,0.3287290036678314,0.319597989320755,0.3225849866867065
2022-06-23 00:00:00,ADA-USD,0.4802919924259186,0.4822210073471069,711554788.0,0.45865198969841,0.4580399990081787,0.4802919924259186
2022-06-23 00:00:00,BNB-USD,228.9537506103516,229.77142333984372,1148541185.0,214.2310333251953,214.2310333251953,228.9537506103516
2022-06-23 00:00:00,BTC-USD,21085.876953125,21135.76171875,26188097173.0,19986.607421875,19950.1171875,21085.876953125
2022-06-23 00:00:00,ETH-USD,1143.38671875,1146.4942626953125,14657862919.0,1051.329345703125,1050.2196044921875,1143.38671875
2022-06-23 00:00:00,XRP-USD,0.3355309963226318,0.3360759913921356,927324605.0,0.3225910067558288,0.3221830129623413,0.3355309963226318
2022-06-24 00:00:00,ADA-USD,0.4992240071296692,0.5088160037994385,945924412.0,0.4801990091800689,0.4770449995994568,0.4992240071296692
2022-06-24 00:00:00,BNB-USD,240.23831176757807,242.81625366210935,1127877901.0,228.92286682128903,228.63003540039065,240.23831176757807
2022-06-24 00:00:00,BTC-USD,21231.65625,21472.91796875,24957784918.0,21084.6484375,20777.51171875,21231.65625
2022-06-24 00:00:00,ETH-USD,1226.8447265625,1238.616943359375,16981552654.0,1143.2047119140625,1134.5140380859375,1226.8447265625
2022-06-24 00:00:00,XRP-USD,0.367587000131607,0.3846589922904968,2253100828.0,0.3355090022087097,0.3354910016059875,0.367587000131607
